Timestamp (UTC_TIME)	XBH4.EXPT.GIF.001:COUNTS	XBH4.EXPT.GIF.002:COUNTS	XBH4.EXPT.GIF.003:COUNTS	XBH4.EXPT.GIF.004:COUNTS
2016-08-11 11:31:39.735	67	78	0	0
2016-08-11 11:31:58.935	65	76	0	0
2016-08-11 11:32:09.735	65	76	0	0
2016-08-11 11:32:16.935	53	66	0	0
2016-08-11 11:32:36.135	82	79	0	0
2016-08-11 11:32:46.935	82	79	0	0
2016-08-11 11:32:54.135	62	65	0	0
2016-08-11 11:33:13.335	71	63	0	0
2016-08-11 11:33:24.135	71	63	0	0
2016-08-11 11:33:31.335	73	79	0	0
2016-08-11 11:33:50.535	61	82	0	0
2016-08-11 11:34:01.335	61	82	0	0
2016-08-11 11:34:08.535	71	72	0	0
2016-08-11 11:34:27.735	72	70	0	0
2016-08-11 11:34:38.535	72	70	0	0
2016-08-11 11:34:45.735	78	62	0	0
2016-08-11 11:35:04.935	76	75	0	0
2016-08-11 11:35:15.735	76	75	0	0
2016-08-11 11:35:22.935	94	77	0	0
2016-08-11 11:35:42.135	83	74	0	0
2016-08-11 11:35:52.935	83	74	0	0
2016-08-11 11:36:00.135	67	70	0	0
2016-08-11 11:36:19.335	64	75	0	0
2016-08-11 11:36:30.135	64	75	0	0
2016-08-11 11:36:37.335	61	73	0	0
2016-08-11 11:36:56.535	73	69	0	0
2016-08-11 11:37:07.335	73	69	0	0
2016-08-11 11:37:14.535	74	68	0	0
2016-08-11 11:37:33.735	86	68	0	0
2016-08-11 11:37:44.535	86	68	0	0
2016-08-11 11:37:51.735	71	75	0	0
2016-08-11 11:38:10.935	80	53	0	0
2016-08-11 11:38:21.735	80	53	0	0
2016-08-11 11:38:28.935	67	76	0	0
2016-08-11 11:38:48.135	67	51	0	0
2016-08-11 11:38:58.935	67	51	0	0
2016-08-11 11:39:06.135	81	58	0	0
2016-08-11 11:39:25.335	69	81	0	0
2016-08-11 11:39:36.135	69	81	0	0
2016-08-11 11:39:43.335	72	59	0	0
2016-08-11 11:40:02.535	67	67	0	0
2016-08-11 11:40:13.335	67	67	0	0
2016-08-11 11:40:20.535	73	63	0	0
2016-08-11 11:40:39.735	86	76	0	0
2016-08-11 11:40:50.535	86	76	0	0
2016-08-11 11:40:57.735	68	79	0	0
2016-08-11 11:41:16.935	77	66	0	0
2016-08-11 11:41:27.735	77	66	0	0
2016-08-11 11:41:34.935	74	70	0	0
2016-08-11 11:41:54.135	73	71	0	0
2016-08-11 11:42:04.935	73	71	0	0
2016-08-11 11:42:12.135	97	76	0	0
2016-08-11 11:42:31.335	51	68	0	0
2016-08-11 11:42:42.135	51	68	0	0
2016-08-11 11:42:49.335	78	77	0	0
2016-08-11 11:43:08.535	79	74	0	0
2016-08-11 11:43:19.335	79	74	0	0
2016-08-11 11:43:26.535	85	78	0	0
2016-08-11 11:43:45.735	79	73	0	0
2016-08-11 11:43:56.535	79	73	0	0
2016-08-11 11:44:03.735	69	68	0	0
2016-08-11 11:44:22.935	79	87	0	0
2016-08-11 11:44:33.735	79	87	0	0
2016-08-11 11:44:40.935	74	87	0	0
2016-08-11 11:45:00.135	75	72	0	0
2016-08-11 11:45:10.935	75	72	0	0
2016-08-11 11:45:18.135	77	67	0	0
2016-08-11 11:45:37.335	80	82	0	0
2016-08-11 11:45:48.135	80	82	0	0
2016-08-11 11:45:55.335	76	60	0	0
2016-08-11 11:46:14.535	67	69	0	0
2016-08-11 11:46:25.335	67	69	0	0
2016-08-11 11:46:32.535	80	78	0	0
2016-08-11 11:46:51.735	87	76	0	0
2016-08-11 11:47:02.535	87	76	0	0
2016-08-11 11:47:09.735	56	84	0	0
2016-08-11 11:47:28.935	76	63	0	0
2016-08-11 11:47:39.735	76	63	0	0
2016-08-11 11:47:46.935	80	60	0	0
2016-08-11 11:48:06.135	76	57	0	0
2016-08-11 11:48:16.935	76	57	0	0
2016-08-11 11:48:24.135	63	93	0	0
2016-08-11 11:48:43.335	67	84	0	0
2016-08-11 11:48:54.135	67	84	0	0
2016-08-11 11:49:01.335	72	83	0	0
2016-08-11 11:49:20.535	73	74	0	0
2016-08-11 11:49:31.335	73	74	0	0
2016-08-11 11:49:38.535	86	77	0	0
2016-08-11 11:49:57.735	69	63	0	0
2016-08-11 11:50:08.535	69	63	0	0
2016-08-11 11:50:15.735	72	75	0	0
2016-08-11 11:50:34.935	57	80	0	0
2016-08-11 11:50:45.735	57	80	0	0
2016-08-11 11:50:52.935	62	76	0	0
2016-08-11 11:51:12.135	84	69	0	0
2016-08-11 11:51:22.935	84	69	0	0
2016-08-11 11:51:30.135	64	71	0	0
2016-08-11 11:51:49.335	81	54	0	0
2016-08-11 11:52:00.135	81	54	0	0
2016-08-11 11:52:07.335	58	71	0	0
2016-08-11 11:52:26.535	76	63	0	0
2016-08-11 11:52:37.335	76	63	0	0
2016-08-11 11:52:44.535	53	75	0	0
2016-08-11 11:53:03.735	70	68	0	0
2016-08-11 11:53:14.535	70	68	0	0
2016-08-11 11:53:21.735	81	53	0	0
2016-08-11 11:53:40.935	68	76	0	0
2016-08-11 11:53:51.735	68	76	0	0
2016-08-11 11:53:58.935	80	74	0	0
2016-08-11 11:54:18.135	71	65	0	0
2016-08-11 11:54:28.935	71	65	0	0
2016-08-11 11:54:36.135	67	51	0	0
2016-08-11 11:54:55.335	66	60	0	0
2016-08-11 11:55:06.135	66	60	0	0
2016-08-11 11:55:13.335	60	77	0	0
2016-08-11 11:55:32.535	77	60	0	0
2016-08-11 11:55:43.335	77	60	0	0
2016-08-11 11:55:50.535	72	46	0	0
2016-08-11 11:56:09.735	86	58	0	0
2016-08-11 11:56:20.535	86	58	0	0
2016-08-11 11:56:27.735	72	62	0	0
2016-08-11 11:56:46.935	72	59	0	0
2016-08-11 11:56:57.735	72	59	0	0
2016-08-11 11:57:04.935	86	75	0	0
2016-08-11 11:57:24.135	60	76	0	0
2016-08-11 11:57:34.935	60	76	0	0
2016-08-11 11:57:42.135	72	86	0	0
2016-08-11 11:58:01.335	83	63	0	0
2016-08-11 11:58:12.135	83	63	0	0
2016-08-11 11:58:19.335	60	74	0	0
2016-08-11 11:58:38.535	65	76	0	0
2016-08-11 11:58:49.335	65	76	0	0
2016-08-11 11:58:56.535	73	69	0	0
2016-08-11 11:59:15.735	79	65	0	0
2016-08-11 11:59:26.535	79	65	0	0
2016-08-11 11:59:33.735	58	65	0	0
2016-08-11 11:59:52.935	86	64	0	0
2016-08-11 12:00:03.735	86	64	0	0
2016-08-11 12:00:10.935	72	59	0	0
2016-08-11 12:00:30.135	78	78	0	0
2016-08-11 12:00:40.935	78	78	0	0
2016-08-11 12:00:48.135	61	73	0	0
2016-08-11 12:01:07.335	72	77	1	0
2016-08-11 12:01:18.135	72	77	1	0
2016-08-11 12:01:25.335	66	57	0	0
2016-08-11 12:01:44.535	66	65	0	0
2016-08-11 12:01:55.335	66	65	0	0
2016-08-11 12:02:02.535	65	78	0	0
2016-08-11 12:02:21.735	65	69	0	0
2016-08-11 12:02:32.535	65	69	0	0
2016-08-11 12:02:39.735	70	73	0	0
2016-08-11 12:02:58.935	66	70	0	0
2016-08-11 12:03:09.735	66	70	0	0
2016-08-11 12:03:16.935	66	69	0	0
2016-08-11 12:03:36.135	75	64	0	0
2016-08-11 12:03:46.935	75	64	0	0
2016-08-11 12:03:54.135	82	71	0	0
2016-08-11 12:04:13.335	65	91	0	0
2016-08-11 12:04:24.135	65	91	0	0
2016-08-11 12:04:31.335	70	78	0	0
2016-08-11 12:04:50.535	73	60	0	0
2016-08-11 12:05:01.335	73	60	0	0
2016-08-11 12:05:08.535	65	70	0	0
2016-08-11 12:05:27.735	91	68	0	0
2016-08-11 12:05:38.535	91	68	0	0
2016-08-11 12:05:45.735	58	66	0	0
2016-08-11 12:06:04.935	74	67	0	0
2016-08-11 12:06:15.735	74	67	0	0
2016-08-11 12:06:22.935	67	69	0	0
2016-08-11 12:06:42.135	69	65	0	0
2016-08-11 12:06:52.935	69	65	0	0
2016-08-11 12:07:00.135	86	69	0	0
2016-08-11 12:07:19.335	81	84	0	0
2016-08-11 12:07:30.135	81	84	0	0
2016-08-11 12:07:37.335	70	76	0	0
2016-08-11 12:07:56.535	72	64	0	0
2016-08-11 12:08:07.335	72	64	0	0
2016-08-11 12:08:14.535	49	70	0	0
2016-08-11 12:08:33.735	72	80	0	0
2016-08-11 12:08:44.535	72	80	0	0
2016-08-11 12:08:51.735	68	69	1	0
2016-08-11 12:09:10.935	76	70	0	0
2016-08-11 12:09:21.735	76	70	0	0
2016-08-11 12:09:28.935	68	94	0	0
2016-08-11 12:09:48.135	75	68	0	0
2016-08-11 12:09:58.935	75	68	0	0
2016-08-11 12:10:06.135	57	75	0	0
2016-08-11 12:10:25.335	83	68	0	0
2016-08-11 12:10:36.135	83	68	0	0
2016-08-11 12:10:43.335	78	79	0	0
2016-08-11 12:11:02.535	78	77	0	0
2016-08-11 12:11:13.335	78	77	0	0
2016-08-11 12:11:20.535	74	82	0	0
2016-08-11 12:11:39.735	65	62	0	0
2016-08-11 12:11:50.535	65	62	0	0
2016-08-11 12:11:57.735	63	70	0	0
2016-08-11 12:12:16.935	55	70	0	0
2016-08-11 12:12:27.735	55	70	0	0
2016-08-11 12:12:34.935	75	72	0	0
2016-08-11 12:12:54.135	76	69	0	0
2016-08-11 12:13:04.935	76	69	0	0
2016-08-11 12:13:12.135	81	66	0	0
2016-08-11 12:13:31.335	76	69	0	0
2016-08-11 12:13:42.135	76	69	0	0
2016-08-11 12:13:49.335	58	61	1	0
2016-08-11 12:14:08.535	71	66	0	0
2016-08-11 12:14:19.335	71	66	0	0
2016-08-11 12:14:26.535	60	68	0	0
2016-08-11 12:14:45.735	58	70	0	0
2016-08-11 12:14:56.535	58	70	0	0
2016-08-11 12:15:03.735	65	64	0	0
2016-08-11 12:15:22.935	78	66	0	0
2016-08-11 12:15:33.735	78	66	0	0
2016-08-11 12:15:40.935	69	77	0	0
2016-08-11 12:16:00.135	90	78	0	0
2016-08-11 12:16:10.935	90	78	0	0
2016-08-11 12:16:18.135	67	70	0	0
2016-08-11 12:16:37.335	67	62	0	0
2016-08-11 12:16:48.135	67	62	0	0
2016-08-11 12:16:55.335	52	72	0	0
2016-08-11 12:17:14.535	68	79	0	0
2016-08-11 12:17:25.335	68	79	0	0
2016-08-11 12:17:32.535	69	71	0	0
2016-08-11 12:17:51.735	70	68	0	0
2016-08-11 12:18:02.535	70	68	0	0
2016-08-11 12:18:09.735	63	79	0	0
2016-08-11 12:18:28.935	64	78	0	0
2016-08-11 12:18:39.735	64	78	0	0
2016-08-11 12:18:46.935	71	81	0	0
2016-08-11 12:19:06.135	76	76	0	0
2016-08-11 12:19:16.935	76	76	0	0
2016-08-11 12:19:24.135	71	73	0	0
2016-08-11 12:19:43.335	71	64	0	0
2016-08-11 12:19:54.135	71	64	0	0
2016-08-11 12:20:01.335	70	59	0	0
2016-08-11 12:20:20.535	67	64	0	0
2016-08-11 12:20:31.335	67	64	0	0
2016-08-11 12:20:38.535	76	70	0	0
2016-08-11 12:20:57.735	85	65	0	0
2016-08-11 12:21:08.535	85	65	0	0
2016-08-11 12:21:15.735	79	73	0	0
2016-08-11 12:21:34.935	73	70	0	0
2016-08-11 12:21:45.735	73	70	0	0
2016-08-11 12:21:52.935	77	71	0	0
2016-08-11 12:22:12.135	77	58	0	0
2016-08-11 12:22:22.935	77	58	0	0
2016-08-11 12:22:30.135	71	60	0	0
2016-08-11 12:22:49.335	83	66	0	0
2016-08-11 12:23:00.135	83	66	0	0
2016-08-11 12:23:07.335	82	71	0	0
2016-08-11 12:23:26.535	72	67	0	0
2016-08-11 12:23:37.335	72	67	0	0
2016-08-11 12:23:44.535	67	71	0	0
2016-08-11 12:24:03.735	60	66	0	0
2016-08-11 12:24:14.535	60	66	0	0
2016-08-11 12:24:21.735	68	64	0	0
2016-08-11 12:24:40.935	73	72	0	0
2016-08-11 12:24:51.735	73	72	0	0
2016-08-11 12:24:58.935	75	46	0	0
2016-08-11 12:25:18.135	86	62	0	0
2016-08-11 12:25:28.935	86	62	0	0
2016-08-11 12:25:36.135	73	77	0	0
2016-08-11 12:25:55.335	87	71	0	0
2016-08-11 12:26:06.135	87	71	0	0
2016-08-11 12:26:13.335	79	81	0	0
2016-08-11 12:26:32.535	83	86	0	0
2016-08-11 12:26:43.335	83	86	0	0
2016-08-11 12:26:50.535	76	73	0	0
2016-08-11 12:27:09.735	65	56	0	0
2016-08-11 12:27:20.535	65	56	0	0
2016-08-11 12:27:27.735	82	71	0	0
2016-08-11 12:27:46.935	64	81	0	0
2016-08-11 12:27:57.735	64	81	0	0
2016-08-11 12:28:04.935	82	80	0	0
2016-08-11 12:28:24.135	76	77	0	0
2016-08-11 12:28:34.935	76	77	0	0
2016-08-11 12:28:42.135	67	74	0	0
2016-08-11 12:29:01.335	64	72	0	0
2016-08-11 12:29:12.135	64	72	0	0
2016-08-11 12:29:19.335	71	63	0	0
2016-08-11 12:29:38.535	73	75	0	0
2016-08-11 12:29:49.335	73	75	0	0
2016-08-11 12:29:56.535	94	74	0	0
2016-08-11 12:30:15.735	68	85	0	0
2016-08-11 12:30:26.535	68	85	0	0
2016-08-11 12:30:33.735	50	55	0	0
2016-08-11 12:30:52.935	65	88	0	0
2016-08-11 12:31:03.735	65	88	0	0
2016-08-11 12:31:10.935	93	79	0	0
2016-08-11 12:31:30.135	71	69	0	0
2016-08-11 12:31:40.935	71	69	0	0
2016-08-11 12:31:48.135	70	68	0	0
2016-08-11 12:32:07.335	78	56	0	0
2016-08-11 12:32:18.135	78	56	0	0
2016-08-11 12:32:25.335	79	77	0	0
2016-08-11 12:32:44.535	71	65	0	0
2016-08-11 12:32:55.335	71	65	0	0
2016-08-11 12:33:02.535	70	79	0	0
2016-08-11 12:33:21.735	76	78	0	0
2016-08-11 12:33:32.535	76	78	0	0
2016-08-11 12:33:39.735	79	69	0	0
2016-08-11 12:33:58.935	74	70	0	0
2016-08-11 12:34:09.735	74	70	0	0
2016-08-11 12:34:16.935	65	63	0	0
2016-08-11 12:34:36.135	77	72	0	0
2016-08-11 12:34:46.935	77	72	0	0
2016-08-11 12:34:54.135	77	67	0	0
2016-08-11 12:35:13.335	77	68	0	0
2016-08-11 12:35:24.135	77	68	0	0
2016-08-11 12:35:31.335	65	69	0	0
2016-08-11 12:35:50.535	67	62	0	0
2016-08-11 12:36:01.335	67	62	0	0
2016-08-11 12:36:08.535	65	75	0	0
2016-08-11 12:36:27.735	80	77	0	0
2016-08-11 12:36:38.535	80	77	0	0
2016-08-11 12:36:45.735	78	74	0	0
2016-08-11 12:37:04.935	73	70	0	0
2016-08-11 12:37:15.735	73	70	0	0
2016-08-11 12:37:22.935	71	71	0	0
2016-08-11 12:37:42.135	61	70	0	0
2016-08-11 12:37:52.935	61	70	0	0
2016-08-11 12:38:00.135	85	57	0	0
2016-08-11 12:38:19.335	57	62	0	0
2016-08-11 12:38:30.135	57	62	0	0
2016-08-11 12:38:37.335	63	72	0	0
2016-08-11 12:38:56.535	70	79	0	0
2016-08-11 12:39:07.335	70	79	0	0
2016-08-11 12:39:14.535	71	74	0	0
2016-08-11 12:39:33.735	69	65	0	0
2016-08-11 12:39:44.535	69	65	0	0
2016-08-11 12:39:51.735	69	97	0	0
2016-08-11 12:40:10.935	78	50	0	0
2016-08-11 12:40:21.735	78	50	0	0
2016-08-11 12:40:28.935	67	76	0	0
2016-08-11 12:40:48.135	64	79	0	0
2016-08-11 12:40:58.935	64	79	0	0
2016-08-11 12:41:06.135	77	60	0	0
2016-08-11 12:41:25.335	74	68	0	0
2016-08-11 12:41:36.135	74	68	0	0
2016-08-11 12:41:43.335	75	79	0	0
2016-08-11 12:42:02.535	72	57	0	0
2016-08-11 12:42:13.335	72	57	0	0
2016-08-11 12:42:20.535	57	77	0	0
2016-08-11 12:42:39.735	76	82	0	0
2016-08-11 12:42:50.535	76	82	0	0
2016-08-11 12:42:57.735	78	57	0	0
2016-08-11 12:43:16.935	83	61	0	0
2016-08-11 12:43:27.735	83	61	0	0
2016-08-11 12:43:34.935	79	78	0	0
2016-08-11 12:43:54.135	67	61	0	0
2016-08-11 12:44:04.935	67	61	0	0
2016-08-11 12:44:12.135	81	86	0	0
2016-08-11 12:44:31.335	62	63	0	0
2016-08-11 12:44:42.135	62	63	0	0
2016-08-11 12:44:49.335	70	65	0	0
2016-08-11 12:45:08.535	70	64	0	0
2016-08-11 12:45:19.335	70	64	0	0
2016-08-11 12:45:26.535	71	65	0	0
2016-08-11 12:45:45.735	62	71	0	0
2016-08-11 12:45:56.535	62	71	0	0
2016-08-11 12:46:03.735	82	70	0	0
2016-08-11 12:46:22.935	85	64	0	0
2016-08-11 12:46:33.735	85	64	0	0
2016-08-11 12:46:40.935	71	69	0	0
2016-08-11 12:47:00.135	73	67	0	0
2016-08-11 12:47:10.935	73	67	0	0
2016-08-11 12:47:18.135	73	60	0	0
2016-08-11 12:47:37.335	66	60	0	0
2016-08-11 12:47:48.135	66	60	0	0
2016-08-11 12:47:55.335	69	77	0	0
2016-08-11 12:48:14.535	74	72	0	0
2016-08-11 12:48:25.335	74	72	0	0
2016-08-11 12:48:32.535	84	61	0	0
2016-08-11 12:48:51.735	65	58	0	0
2016-08-11 12:49:02.535	65	58	0	0
2016-08-11 12:49:09.735	54	64	0	0
2016-08-11 12:49:28.935	93	74	0	0
2016-08-11 12:49:39.735	93	74	0	0
2016-08-11 12:49:46.935	68	73	1	0
2016-08-11 12:50:06.135	63	72	0	0
2016-08-11 12:50:16.935	63	72	0	0
2016-08-11 12:50:24.135	73	63	1	0
2016-08-11 12:50:43.335	87	79	0	0
2016-08-11 12:50:54.135	87	79	0	0
2016-08-11 12:51:01.335	69	76	0	0
2016-08-11 12:51:20.535	64	64	0	0
2016-08-11 12:51:31.335	64	64	0	0
2016-08-11 12:51:38.535	59	64	0	0
2016-08-11 12:51:57.735	58	60	0	0
2016-08-11 12:52:08.535	58	60	0	0
2016-08-11 12:52:15.735	60	67	0	0
2016-08-11 12:52:34.935	78	83	0	0
2016-08-11 12:52:45.735	78	83	0	0
2016-08-11 12:52:52.935	72	68	0	0
2016-08-11 12:53:12.135	65	81	0	0
2016-08-11 12:53:22.935	65	81	0	0
2016-08-11 12:53:30.135	58	77	0	0
2016-08-11 12:53:49.335	82	73	0	0
2016-08-11 12:54:00.135	82	73	0	0
2016-08-11 12:54:07.335	79	60	0	0
2016-08-11 12:54:26.535	80	64	0	0
2016-08-11 12:54:37.335	80	64	0	0
2016-08-11 12:54:44.535	79	69	0	0
2016-08-11 12:55:03.735	82	69	0	0
2016-08-11 12:55:14.535	82	69	0	0
2016-08-11 12:55:21.735	59	63	0	0
2016-08-11 12:55:40.935	66	65	0	0
2016-08-11 12:55:51.735	66	65	0	0
2016-08-11 12:55:58.935	56	72	0	0
2016-08-11 12:56:18.135	57	62	0	0
2016-08-11 12:56:28.935	57	62	0	0
2016-08-11 12:56:36.135	84	59	0	0
2016-08-11 12:56:55.335	84	65	0	0
2016-08-11 12:57:06.135	84	65	0	0
2016-08-11 12:57:13.335	65	70	0	0
2016-08-11 12:57:32.535	69	60	0	0
2016-08-11 12:57:43.335	69	60	0	0
2016-08-11 12:57:50.535	66	81	0	0
2016-08-11 12:58:09.735	77	82	0	0
2016-08-11 12:58:20.535	77	82	0	0
2016-08-11 12:58:27.735	69	63	0	0
2016-08-11 12:58:46.935	71	59	0	0
2016-08-11 12:58:57.735	71	59	0	0
2016-08-11 12:59:04.935	80	70	0	0
2016-08-11 12:59:24.135	79	60	0	0
2016-08-11 12:59:34.935	79	60	0	0
2016-08-11 12:59:42.135	80	79	0	0
2016-08-11 13:00:01.335	72	72	0	0
2016-08-11 13:00:12.135	72	72	0	0
2016-08-11 13:00:19.335	93	54	0	0
2016-08-11 13:00:38.535	67	59	0	0
2016-08-11 13:00:49.335	67	59	0	0
2016-08-11 13:00:56.535	58	80	0	0
2016-08-11 13:01:15.735	69	70	0	0
2016-08-11 13:01:26.535	69	70	0	0
2016-08-11 13:01:33.735	67	58	0	0
2016-08-11 13:01:52.935	77	69	0	0
2016-08-11 13:02:03.735	77	69	0	0
2016-08-11 13:02:10.935	80	68	0	0
2016-08-11 13:02:30.135	73	75	0	0
2016-08-11 13:02:40.935	73	75	0	0
2016-08-11 13:02:48.135	81	52	0	0
2016-08-11 13:03:07.335	83	65	0	0
2016-08-11 13:03:18.135	83	65	0	0
2016-08-11 13:03:25.335	70	81	0	0
2016-08-11 13:03:44.535	64	69	0	0
2016-08-11 13:03:55.335	64	69	0	0
2016-08-11 13:04:02.535	60	78	0	0
2016-08-11 13:04:21.735	65	49	0	0
2016-08-11 13:04:32.535	65	49	0	0
2016-08-11 13:04:39.735	56	53	0	0
2016-08-11 13:04:58.935	74	75	0	0
2016-08-11 13:05:09.735	74	75	0	0
2016-08-11 13:05:16.935	74	72	0	0
2016-08-11 13:05:36.135	79	76	0	0
2016-08-11 13:05:46.935	79	76	0	0
2016-08-11 13:05:54.135	86	71	0	0
2016-08-11 13:06:13.335	67	74	0	0
2016-08-11 13:06:24.135	67	74	0	0
2016-08-11 13:06:31.335	74	61	0	0
2016-08-11 13:06:50.535	77	66	0	0
2016-08-11 13:07:01.335	77	66	0	0
2016-08-11 13:07:08.535	75	78	0	0
2016-08-11 13:07:27.735	60	64	0	0
2016-08-11 13:07:38.535	60	64	0	0
2016-08-11 13:07:45.735	75	72	0	0
2016-08-11 13:08:04.935	90	72	0	0
2016-08-11 13:08:15.735	90	72	0	0
2016-08-11 13:08:22.935	58	66	0	0
2016-08-11 13:08:42.135	84	69	0	0
2016-08-11 13:08:52.935	84	69	0	0
2016-08-11 13:09:00.135	87	66	0	0
2016-08-11 13:09:19.335	82	84	0	0
2016-08-11 13:09:30.135	82	84	0	0
2016-08-11 13:09:37.335	84	57	0	0
2016-08-11 13:09:56.535	78	79	0	0
2016-08-11 13:10:07.335	78	79	0	0
2016-08-11 13:10:14.535	61	75	0	0
2016-08-11 13:10:33.735	74	70	0	0
2016-08-11 13:10:44.535	74	70	0	0
2016-08-11 13:10:51.735	81	72	0	0
2016-08-11 13:11:10.935	67	79	1	0
2016-08-11 13:11:21.735	67	79	1	0
2016-08-11 13:11:28.935	78	66	0	0
2016-08-11 13:11:48.135	83	59	0	0
2016-08-11 13:11:58.935	83	59	0	0
2016-08-11 13:12:06.135	57	80	0	0
2016-08-11 13:12:25.335	63	66	0	0
2016-08-11 13:12:36.135	63	66	0	0
2016-08-11 13:12:43.335	69	70	0	0
2016-08-11 13:13:02.535	76	75	0	0
2016-08-11 13:13:13.335	76	75	0	0
2016-08-11 13:13:20.535	82	82	0	0
2016-08-11 13:13:39.735	80	67	0	0
2016-08-11 13:13:50.535	80	67	0	0
2016-08-11 13:13:57.735	77	67	0	0
2016-08-11 13:14:16.935	70	65	0	0
2016-08-11 13:14:27.735	70	65	0	0
2016-08-11 13:14:34.935	72	72	0	0
2016-08-11 13:14:54.135	69	64	0	0
2016-08-11 13:15:04.935	69	64	0	0
2016-08-11 13:15:12.135	67	59	0	0
2016-08-11 13:15:31.335	74	61	0	0
2016-08-11 13:15:42.135	74	61	0	0
2016-08-11 13:15:49.335	72	65	0	0
2016-08-11 13:16:08.535	65	69	0	0
2016-08-11 13:16:19.335	65	69	0	0
2016-08-11 13:16:26.535	65	69	0	0
2016-08-11 13:16:45.735	87	66	0	0
2016-08-11 13:16:56.535	87	66	0	0
2016-08-11 13:17:03.735	86	81	0	0
2016-08-11 13:17:22.935	65	64	0	0
2016-08-11 13:17:33.735	65	64	0	0
2016-08-11 13:17:40.935	78	61	0	0
2016-08-11 13:18:00.135	76	75	0	0
2016-08-11 13:18:10.935	76	75	0	0
2016-08-11 13:18:18.135	84	79	0	0
2016-08-11 13:18:37.335	63	79	0	0
2016-08-11 13:18:48.135	63	79	0	0
2016-08-11 13:18:55.335	75	62	0	0
2016-08-11 13:19:14.535	67	64	0	0
2016-08-11 13:19:25.335	67	64	0	0
2016-08-11 13:19:32.535	66	74	0	0
2016-08-11 13:19:51.735	69	68	0	0
2016-08-11 13:20:02.535	69	68	0	0
2016-08-11 13:20:09.735	80	77	0	0
2016-08-11 13:20:28.935	61	66	0	0
2016-08-11 13:20:39.735	61	66	0	0
2016-08-11 13:20:46.935	77	92	0	0
2016-08-11 13:21:06.135	67	66	0	0
2016-08-11 13:21:16.935	67	66	0	0
2016-08-11 13:21:24.135	67	71	0	0
2016-08-11 13:21:43.335	71	71	0	0
2016-08-11 13:21:54.135	71	71	0	0
2016-08-11 13:22:01.335	76	64	0	0
2016-08-11 13:22:20.535	69	66	0	0
2016-08-11 13:22:31.335	69	66	0	0
2016-08-11 13:22:38.535	78	65	0	0
2016-08-11 13:22:57.735	90	78	1	0
2016-08-11 13:23:08.535	90	78	1	0
2016-08-11 13:23:15.735	49	75	0	0
2016-08-11 13:23:34.935	74	76	0	0
2016-08-11 13:23:45.735	74	76	0	0
2016-08-11 13:23:52.935	62	67	0	0
2016-08-11 13:24:12.135	70	68	0	0
2016-08-11 13:24:22.935	70	68	0	0
2016-08-11 13:24:30.135	74	66	0	0
2016-08-11 13:24:49.335	92	81	0	0
2016-08-11 13:25:00.135	92	81	0	0
2016-08-11 13:25:07.335	73	86	0	0
2016-08-11 13:25:26.535	82	69	0	0
2016-08-11 13:25:37.335	82	69	0	0
2016-08-11 13:25:44.535	77	68	0	0
2016-08-11 13:26:03.735	69	74	0	0
2016-08-11 13:26:14.535	69	74	0	0
2016-08-11 13:26:21.735	70	71	0	0
2016-08-11 13:26:40.935	55	56	0	0
2016-08-11 13:26:51.735	55	56	0	0
2016-08-11 13:26:58.935	84	74	0	0
2016-08-11 13:27:18.135	65	87	0	0
2016-08-11 13:27:28.935	65	87	0	0
2016-08-11 13:27:36.135	82	60	0	0
2016-08-11 13:27:55.335	62	75	0	0
2016-08-11 13:28:06.135	62	75	0	0
2016-08-11 13:28:13.335	74	68	0	0
2016-08-11 13:28:32.535	67	80	0	0
2016-08-11 13:28:43.335	67	80	0	0
2016-08-11 13:28:50.535	53	63	0	0
2016-08-11 13:29:09.735	75	72	0	0
2016-08-11 13:29:20.535	75	72	0	0
2016-08-11 13:29:27.735	59	70	1	0
2016-08-11 13:29:46.935	60	67	0	0
2016-08-11 13:29:57.735	60	67	0	0
2016-08-11 13:30:04.935	63	69	0	0
2016-08-11 13:30:24.135	77	73	0	0
2016-08-11 13:30:34.935	77	73	0	0
2016-08-11 13:30:42.135	74	65	0	0
2016-08-11 13:31:01.335	80	71	0	0
2016-08-11 13:31:12.135	80	71	0	0
2016-08-11 13:31:19.335	68	70	0	0
2016-08-11 13:31:38.535	67	72	0	0
2016-08-11 13:31:49.335	67	72	0	0
2016-08-11 13:31:56.535	90	55	0	0
2016-08-11 13:32:15.735	57	65	0	0
2016-08-11 13:32:26.535	57	65	0	0
2016-08-11 13:32:33.735	81	72	0	0
2016-08-11 13:32:52.935	70	70	0	0
2016-08-11 13:33:03.735	70	70	0	0
2016-08-11 13:33:10.935	79	67	0	0
2016-08-11 13:33:30.135	69	61	0	0
2016-08-11 13:33:40.935	69	61	0	0
2016-08-11 13:33:48.135	64	66	0	0
2016-08-11 13:34:07.335	61	68	1	0
2016-08-11 13:34:18.135	61	68	1	0
2016-08-11 13:34:25.335	71	72	0	0
2016-08-11 13:34:44.535	68	61	0	0
2016-08-11 13:34:55.335	68	61	0	0
2016-08-11 13:35:02.535	80	55	0	0
2016-08-11 13:35:21.735	73	73	0	0
2016-08-11 13:35:32.535	73	73	0	0
2016-08-11 13:35:39.735	65	64	0	0
2016-08-11 13:35:58.935	70	63	0	0
2016-08-11 13:36:09.735	70	63	0	0
2016-08-11 13:36:16.935	66	54	0	0
